         Central European Time;   Temperature;  Dissolved Oxygen;  Dissolved Oxygen Saturation
           2017-08-21 17:58:00;17.319209;10.103086;105.29605
           2017-08-21 18:08:00;17.319209;10.068193;104.932389
           2017-08-21 18:18:00;17.310771;10.167573;105.949584
           2017-08-21 18:28:00;17.310771;10.114873;105.400432
           2017-08-21 18:38:00;17.310771;9.967416;103.863879
           2017-08-21 18:48:00;17.310771;10.238383;106.687448
           2017-08-21 18:58:00;17.310771;10.07122;104.945553
           2017-08-21 19:08:00;17.302332;10.144229;105.687812
           2017-08-21 19:18:00;17.302332;10.109162;105.322466
           2017-08-21 19:28:00;17.302332;10.082962;105.049501
           2017-08-21 19:38:00;17.285454;9.942081;103.545431
           2017-08-21 19:48:00;17.277014;10.092063;105.089049
           2017-08-21 19:58:00;17.268574;10.00828;104.198343
           2017-08-21 20:08:00;17.226369;9.886184;102.836935
           2017-08-21 20:18:00;17.209484;9.934779;103.306149
           2017-08-21 20:28:00;17.192598;9.721407;101.051919
           2017-08-21 20:38:00;17.184154;9.935213;103.256246
           2017-08-21 20:48:00;17.150375;9.777853;101.549401
           2017-08-21 20:58:00;17.125036;9.854076;102.287049
           2017-08-21 21:08:00;17.099695;9.863007;102.325729
           2017-08-21 21:18:00;17.074349;9.87195;102.364431
           2017-08-21 21:28:00;17.057451;9.801994;101.603246
           2017-08-21 21:38:00;17.04055;9.741004;100.935473
           2017-08-21 21:48:00;17.032099;9.794103;101.467795
           2017-08-21 21:58:00;17.032099;9.661073;100.089592
           2017-08-21 22:08:00;17.006744;9.769498;101.159363
           2017-08-21 22:18:00;16.989839;9.700515;100.409641
           2017-08-21 22:28:00;16.972932;9.68157;100.17818
           2017-08-21 22:38:00;16.947569;9.632709;99.619823
           2017-08-21 22:48:00;16.930658;9.663229;99.900159
           2017-08-21 22:58:00;16.896832;9.584751;99.018817
           2017-08-21 23:08:00;16.862998;9.402917;97.071613
           2017-08-21 23:18:00;16.820697;9.465207;97.628219
           2017-08-21 23:28:00;16.769923;9.53897;98.28449
           2017-08-21 23:38:00;16.702199;9.546029;98.217698
           2017-08-21 23:48:00;16.651388;9.531127;97.959882
           2017-08-21 23:58:00;16.625977;9.531777;97.914311
           2017-08-22 00:08:00;16.592089;9.600258;98.547601
           2017-08-22 00:18:00;16.617505;9.462296;97.183281
           2017-08-22 00:28:00;16.558194;9.482563;97.270131
           2017-08-22 00:38:00;16.541244;9.488367;97.294985
           2017-08-22 00:48:00;16.515815;9.44104;96.75792
           2017-08-22 00:58:00;16.549719;9.525696;97.695171
           2017-08-22 01:08:00;16.481904;9.349478;95.751177
           2017-08-22 01:18:00;16.447986;9.520389;97.431924
           2017-08-22 01:28:00;16.431024;9.382501;95.986471
           2017-08-22 01:38:00;16.41406;9.309506;95.205667
           2017-08-22 01:48:00;16.397094;9.323067;95.310262
           2017-08-22 01:58:00;16.371642;9.323811;95.266728
           2017-08-22 02:08:00;16.354672;9.197211;93.939552
           2017-08-22 02:18:00;16.329213;9.361765;95.568941
           2017-08-22 02:28:00;16.30375;9.331057;95.204273
           2017-08-22 02:38:00;16.252811;9.364055;95.438205
           2017-08-22 02:48:00;16.24432;9.195447;93.702941
           2017-08-22 02:58:00;16.218842;9.281502;94.528927
           2017-08-22 03:08:00;16.19336;9.197047;93.618316
           2017-08-22 03:18:00;16.159378;9.131634;92.885654
           2017-08-22 03:28:00;16.142384;9.129638;92.83195
           2017-08-22 03:38:00;16.133886;9.079179;92.302263
           2017-08-22 03:48:00;16.133886;8.951327;91.002473
           2017-08-22 03:58:00;16.133886;9.132459;92.843927
           2017-08-22 04:08:00;16.09139;9.025167;91.670603
           2017-08-22 04:18:00;16.048881;8.994042;91.272178
           2017-08-22 04:28:00;16.006359;8.888835;90.123202
           2017-08-22 04:38:00;16.014865;9.225995;93.558525
           2017-08-22 04:48:00;16.014865;8.967769;90.93992
           2017-08-22 04:58:00;15.963825;8.969526;90.859247
           2017-08-22 05:08:00;15.929789;9.078475;91.896412
           2017-08-22 05:18:00;15.929789;8.973201;90.830781
           2017-08-22 05:28:00;15.921279;9.081295;91.908336
           2017-08-22 05:38:00;15.955317;8.935063;90.493792
           2017-08-22 05:48:00;16.023369;9.040007;91.689008
           2017-08-22 05:58:00;16.065886;9.048635;91.859305
           2017-08-22 06:08:00;16.09139;8.898262;90.381601
           2017-08-22 06:18:00;16.09139;8.868711;90.081445
           2017-08-22 06:28:00;16.09139;8.935365;90.758464
           2017-08-22 06:38:00;16.074388;8.859463;89.955092
           2017-08-22 06:48:00;16.057384;8.872323;90.0532
           2017-08-22 06:58:00;16.006359;8.844637;89.675082
           2017-08-22 07:08:00;16.014865;8.805273;89.292088
           2017-08-22 07:18:00;16.014865;8.937961;90.637644
           2017-08-22 07:28:00;15.980841;8.852872;89.709974
           2017-08-22 07:38:00;15.955317;8.795188;89.077147
           2017-08-22 07:48:00;15.972333;8.833591;89.498424
           2017-08-22 07:58:00;15.989347;8.835442;89.549517
           2017-08-22 08:08:00;15.989347;8.872205;89.922119
           2017-08-22 08:18:00;15.972333;8.877713;89.94545
           2017-08-22 08:28:00;15.955317;9.100345;92.167759
           2017-08-22 08:38:00;15.912768;8.926655;90.326943
           2017-08-22 08:48:00;15.904256;8.92943;90.338677
           2017-08-22 08:58:00;15.912768;8.948949;90.552531
           2017-08-22 09:08:00;15.929789;9.010631;91.209664
           2017-08-22 09:18:00;15.929789;8.973201;90.830781
           2017-08-22 09:28:00;15.921279;9.21116;93.22265
           2017-08-22 09:38:00;15.929789;9.033178;91.437895
           2017-08-22 09:48:00;15.921279;9.203459;93.144711
           2017-08-22 09:58:00;15.912768;8.978778;90.854365
           2017-08-22 10:08:00;15.912768;9.330501;94.413376
           2017-08-22 10:18:00;15.921279;9.288594;94.00633
           2017-08-22 10:28:00;15.895744;9.391298;94.994185
           2017-08-22 10:38:00;15.912768;9.409143;95.209138
           2017-08-22 10:48:00;15.887232;9.497434;96.05038
           2017-08-22 10:58:00;15.904256;9.491537;96.02549
           2017-08-22 11:08:00;15.921279;9.517642;96.324438
           2017-08-22 11:18:00;15.912768;9.576926;96.906899
           2017-08-22 11:28:00;15.921279;9.622544;97.386111
           2017-08-22 11:38:00;15.946808;9.646124;97.677721
           2017-08-22 11:48:00;15.946808;9.670611;97.925679
           2017-08-22 11:58:00;15.963825;9.755;98.815919
           2017-08-22 12:08:00;15.980841;9.815301;99.462683
           2017-08-22 12:18:00;15.989347;9.828929;99.618767
           2017-08-22 12:28:00;15.997854;9.850946;99.859945
           2017-08-22 12:38:00;16.014865;9.937356;100.772261
           2017-08-22 12:48:00;16.031874;9.889051;100.318603
           2017-08-22 12:58:00;16.040377;9.953528;100.990896
           2017-08-22 13:08:00;16.057384;9.981334;101.309552
           2017-08-22 13:18:00;16.057384;9.989847;101.395958
           2017-08-22 13:28:00;16.074388;10.017793;101.716266
           2017-08-22 13:38:00;16.082889;10.048952;102.051026
           2017-08-22 13:48:00;16.09139;10.071627;102.299726
           2017-08-22 13:58:00;16.09989;10.09437;102.5492
           2017-08-22 14:08:00;16.10839;10.151882;103.15204
           2017-08-22 14:18:00;16.116889;10.183586;103.49281
           2017-08-22 14:28:00;16.150881;10.21473;103.884063
           2017-08-22 14:38:00;16.19336;10.260485;104.443234
           2017-08-22 14:48:00;16.201855;10.301517;104.879749
           2017-08-22 14:58:00;16.227335;10.292004;104.839369
           2017-08-22 15:08:00;16.227335;10.345302;105.382288
           2017-08-22 15:18:00;16.252811;10.371447;105.705518
           2017-08-22 15:28:00;16.235828;10.395747;105.915159
           2017-08-22 15:38:00;16.278283;10.46075;106.673084
           2017-08-22 15:48:00;16.329213;10.477663;106.960509
           2017-08-22 15:58:00;16.346186;10.516653;107.396995
           2017-08-22 16:08:00;16.405577;10.494096;107.300945
           2017-08-22 16:18:00;16.439505;10.499419;107.43215
           2017-08-22 16:28:00;16.481904;10.602315;108.581906
           2017-08-22 16:38:00;16.507338;10.55584;108.163823
           2017-08-22 16:48:00;16.507338;10.546677;108.069931
           2017-08-22 16:58:00;16.524292;10.56773;108.324288
           2017-08-22 17:08:00;16.549719;10.594822;108.660086
           2017-08-22 17:18:00;16.583616;10.628031;109.07837
           2017-08-22 17:28:00;16.625977;10.630331;109.199107
           2017-08-22 17:38:00;16.676795;10.67587;109.783947
           2017-08-22 17:48:00;16.693731;10.688012;109.947864
           2017-08-22 17:58:00;16.727598;10.721739;110.373172
           2017-08-22 18:08:00;16.727598;10.665691;109.796195
           2017-08-22 18:18:00;16.752994;10.665269;109.850307
           2017-08-22 18:28:00;16.778386;10.692844;110.192929
           2017-08-22 18:38:00;16.778386;10.702195;110.289294
           2017-08-22 18:48:00;16.778386;10.683504;110.096677
           2017-08-22 18:58:00;16.778386;10.692844;110.192929
           2017-08-22 19:08:00;16.786849;10.736439;110.661802
           2017-08-22 19:18:00;16.812236;10.707907;110.426402
           2017-08-22 19:28:00;16.820697;10.723403;110.605794
           2017-08-22 19:38:00;16.837619;10.707521;110.4811
           2017-08-22 19:48:00;16.829158;10.682708;110.205562
           2017-08-22 19:58:00;16.812236;10.726659;110.619784
           2017-08-22 20:08:00;16.795312;10.695693;110.261367
           2017-08-22 20:18:00;16.803774;10.683102;110.151082
           2017-08-22 20:28:00;16.820697;10.676615;110.123202
           2017-08-22 20:38:00;16.820697;10.611551;109.452104
           2017-08-22 20:48:00;16.820697;10.574599;109.070966
           2017-08-22 20:58:00;16.820697;10.556184;108.881025
           2017-08-22 21:08:00;16.820697;10.565387;108.975949
           2017-08-22 21:18:00;16.820697;10.556184;108.881025
           2017-08-22 21:28:00;16.812236;10.467901;107.951315
           2017-08-22 21:38:00;16.795312;10.483373;108.072571
           2017-08-22 21:48:00;16.769923;10.492936;108.11365
           2017-08-22 21:58:00;16.761459;10.496127;108.127353
           2017-08-22 22:08:00;16.727598;10.490655;107.994316
           2017-08-22 22:18:00;16.719132;10.484735;107.914218
           2017-08-22 22:28:00;16.693731;10.412672;107.115434
           2017-08-22 22:38:00;16.659858;10.362349;106.522027
           2017-08-22 22:48:00;16.625977;10.357057;106.391925
           2017-08-22 22:58:00;16.600561;10.33075;106.065051
           2017-08-22 23:08:00;16.575142;10.313451;105.830901
           2017-08-22 23:18:00;16.575142;10.269033;105.375108
           2017-08-22 23:28:00;16.549719;10.251891;105.142999
           2017-08-22 23:38:00;16.566668;10.254466;105.206889
           2017-08-22 23:48:00;16.524292;10.147099;104.012619
           2017-08-22 23:58:00;16.507338;10.118471;103.68218
           2017-08-23 00:08:00;16.49886;10.078218;103.251293
           2017-08-23 00:18:00;16.464946;10.030193;102.685942
           2017-08-23 00:28:00;16.431024;9.999593;102.299551
           2017-08-23 00:38:00;16.41406;10.040049;102.676722
           2017-08-23 00:48:00;16.397094;9.952117;101.741077
           2017-08-23 00:58:00;16.371642;9.910375;101.259989
           2017-08-23 01:08:00;16.363157;9.930357;101.446001
           2017-08-23 01:18:00;16.329213;9.807892;100.123198
           2017-08-23 01:28:00;16.30375;9.800252;99.991445
           2017-08-23 01:38:00;16.286772;9.797945;99.932072
           2017-08-23 01:48:00;16.269793;9.754108;99.449292
           2017-08-23 01:58:00;16.252811;9.801675;99.898417
           2017-08-23 02:08:00;16.210349;9.676145;98.530535
           2017-08-23 02:18:00;16.17637;9.606417;97.750221
           2017-08-23 02:28:00;16.167874;9.666478;98.343691
           2017-08-23 02:38:00;16.159378;9.776642;99.446581
           2017-08-23 02:48:00;16.159378;9.743508;99.109547
           2017-08-23 02:58:00;16.167874;9.682868;98.510437
           2017-08-23 03:08:00;16.142384;9.610152;97.71791
           2017-08-23 03:18:00;16.133886;9.548359;97.072119
           2017-08-23 03:28:00;16.133886;9.645702;98.061744
           2017-08-23 03:38:00;16.116889;9.627198;97.838402
           2017-08-23 03:48:00;16.10839;9.51697;96.700776
           2017-08-23 03:58:00;16.09989;9.455934;96.063297
           2017-08-23 04:08:00;16.09989;9.463903;96.144254
           2017-08-23 04:18:00;16.10839;9.476935;96.293986
           2017-08-23 04:28:00;16.10839;9.500931;96.537806
           2017-08-23 04:38:00;16.10839;9.476935;96.293986
           2017-08-23 04:48:00;16.116889;9.442136;95.957671
           2017-08-23 04:58:00;16.10839;9.460978;96.131849
           2017-08-23 05:08:00;16.10839;9.365921;95.165986
           2017-08-23 05:18:00;16.116889;9.300319;94.516426
           2017-08-23 05:28:00;16.10839;9.279802;94.290941
           2017-08-23 05:38:00;16.10839;9.240973;93.896404
           2017-08-23 05:48:00;16.10839;9.27202;94.211869
           2017-08-23 08:38:00;16.048881;8.979067;91.120211
           2017-08-23 08:48:00;16.057384;9.074128;92.101501
           2017-08-23 08:58:00;16.065886;9.147429;92.862235
           2017-08-23 09:08:00;16.065886;9.147429;92.862235
           2017-08-23 09:18:00;16.065886;9.063751;92.012759
           2017-08-23 09:28:00;16.074388;9.098855;92.385773
           2017-08-23 09:38:00;16.09139;9.238943;93.841972
           2017-08-23 09:48:00;16.10839;9.476935;96.293986
           2017-08-23 09:58:00;16.125388;9.48706;96.431576
           2017-08-23 10:08:00;16.142384;9.43339;95.92056
           2017-08-23 10:18:00;16.159378;9.30157;94.614218
           2017-08-23 10:28:00;16.167874;9.007604;91.640515
           2017-08-23 10:38:00;16.159378;8.980377;91.34709
           2017-08-23 10:48:00;16.150881;9.165082;93.209116
           2017-08-23 10:58:00;16.201855;9.140468;93.059109
           2017-08-23 11:08:00;16.252811;9.270066;94.480272
           2017-08-23 11:18:00;16.184866;8.831259;89.878746
           2017-08-23 11:28:00;16.159378;8.715573;88.653542
           2017-08-23 11:38:00;16.159378;8.715573;88.653542
           2017-08-23 11:48:00;16.150881;8.639183;87.86071
           2017-08-23 11:58:00;16.150881;8.842179;89.925185
           2017-08-23 12:08:00;16.167874;8.676849;88.275518
           2017-08-23 12:18:00;16.125388;8.799064;89.438415
           2017-08-23 12:28:00;16.09989;8.992331;91.353531
           2017-08-23 12:38:00;16.19336;9.431813;96.00804
           2017-08-23 12:48:00;16.014865;8.90827;90.336555
           2017-08-23 12:58:00;16.116889;9.315948;94.675259
           2017-08-23 13:08:00;16.150881;9.296634;94.547004
           2017-08-23 13:18:00;16.24432;9.721764;99.066187
           2017-08-23 13:28:00;16.346186;9.852072;100.610234
           2017-08-23 13:38:00;16.329213;9.618225;98.186995
           2017-08-23 13:48:00;16.142384;9.144925;92.987391
           2017-08-23 13:58:00;16.295261;9.381189;95.698612
           2017-08-23 14:08:00;16.261302;9.029702;92.047002
           2017-08-23 14:18:00;16.218842;8.610727;87.697313
           2017-08-23 14:28:00;16.524292;10.025893;102.7702
           2017-08-23 14:38:00;16.854539;10.525023;108.636521
           2017-08-23 14:48:00;17.023648;10.777177;111.632851
           2017-08-23 14:58:00;17.091247;10.846121;112.505437
           2017-08-23 15:08:00;17.125036;10.813986;112.251084
           2017-08-23 15:18:00;17.15882;10.877339;112.988142
           2017-08-23 15:28:00;17.209484;10.944316;113.803754
           2017-08-23 15:38:00;17.226369;10.937731;113.775218
           2017-08-23 15:48:00;17.293893;11.04757;115.079117
           2017-08-23 15:58:00;17.336084;11.139336;116.136688
           2017-08-23 16:08:00;17.36983;11.116081;115.975401
           2017-08-23 16:18:00;17.412004;11.178792;116.731697
           2017-08-23 16:28:00;17.454169;11.23201;117.389918
           2017-08-23 16:38:00;17.479464;11.262121;117.766286
           2017-08-23 16:48:00;17.496325;11.30586;118.264927
           2017-08-23 16:58:00;17.521614;11.326123;118.538902
           2017-08-23 17:08:00;17.538472;11.299088;118.297198
